506,21
507,29
508,9
509,55
50X,9
50E,133
510,21
511,55
512,13
513,X1
514,13
515,9
516,77
517,9
518,33
519,135
51X,33
51E,21
520,77
521,77
522,9
523,137
524,9
525,13
526,77
527,13
528,71
529,41
52X,41
52E,9
530,121
531,9
532,29
533,7E
534,29
535,7E
536,55
537,279
538,9
539,41
53X,9
53E,E1
540,21
541,2E
542,4X7
543,2E
544,55
545,9
546,21
547,9
548,19
549,891
54X,19
54E,13
550,2E7
551,13
552,9
553,41
554,9
555,41
556,E1
557,E1
558,55
559,28E
55X,77
55E,9
560,201
561,9
562,13
563,317
564,13
565,19
566,55
567,19
568,9
569,21
56X,9
56E,41
570,2E
571,149
572,2E
573,21
574,135
575,9
576,77
577,9
578,71
579,14E
57X,41
57E,41
580,187
581,43
582,9
583,151
584,9
585,151
586,121
587,121
588,13
589,E1
58X,13
58E,9
590,77
591,9
592,317
593,55
594,21
595,245
596,41
597,77
598,9
599,55
59X,9
59E,13
5X0,4X7
5X1,13
5X2,161
5X3,21
5X4,55
5X5,9
5X6,55
5X7,9
5X8,65
5X9,21
5XX,X1
5XE,21
5E0,41
5E1,55
5E2,9
5E3,2E7
5E4,9
5E5,21
5E6,101
5E7,29
5E8,19
5E9,15E
5EX,19
5EE,9
600,41
601,9
602,43
603,E1
604,21
605,13
606,245
607,13
608,9
609,E1
60X,9
60E,163
610,21
611,163
612,197
613,47
614,613
615,9
616,21
617,9
618,13
619,165
61X,13
61E,93
620,71
621,93
622,9
623,311
624,9
625,21
626,77
627,313
628,33
629,71
62X,33
62E,9
630,41
631,9
632,19
633,245
634,19
635,165
636,551
637,21
638,9
639,2E
63X,9
63E,2E
640,41
641,41
642,13
643,121
644,13
645,9
646,21
647,9
648,77
649,97
64X,71
64E,19
650,21
651,19
652,9
653,77
654,9
655,13
656,41
657,13
658,21
659,977
65X,47
65E,9
660,47
661,9
662,245
663,77
664,367
665,X1
666,E1
667,21
668,9
669,245
66X,9
66E,179
670,71
671,21
672,41
673,21
674,151
675,9
676,341
677,9
678,29
679,21
67X,29
67E,13
680,67E
681,13
682,9
683,77
684,9
685,19
686,685
687,19
688,21
689,X1
68X,43
68E,9
690,77
691,9
692,13
693,331
694,13
695,X1
696,4X7
697,2E
698,9
699,2E
69X,9
69E,55
6X0,77
6X1,77
6X2,19
6X3,165
6X4,19
6X5,9
6X6,2E7
6X7,9
6X8,77
6X9,21
6XX,245
6XE,X1
6E0,581
6E1,189
6E2,9
6E3,21
6E4,9
6E5,21
6E6,65
6E7,101
6E8,13
6E9,487
6EX,13
6EE,9
700,X1
701,9
702,41
703,41
704,703
705,33
706,2E
707,33
708,9
709,77
70X,9
70E,13
710,4X7
711,13
712,29
713,77
714,21
715,9
716,21
717,9
718,19
719,261
71X,19
71E,X9
720,21
721,71
722,9
723,197
724,9
725,89
726,211
727,55
728,47E
729,55
72X,89
72E,9
730,47
731,9
732,47
733,41
734,41
735,13
736,561
737,13
738,9
739,E1
73X,9
73E,29
740,187
741,21
742,55
743,41
744,41
745,9
746,X1
747,9
748,13
749,E1
74X,13
74E,71
750,21
751,1X3
752,9
753,387
754,9
755,331
756,21
757,77
758,21
759,41
75X,681
75E,9
760,77
761,9
762,21
763,77
764,2E
765,393
766,2E
767,55
768,9
769,71
76X,9
76E,19
770,71
771,19
772,13
773,E1
774,13
775,9
776,X1
777,9
778,1X9
779,21
77X,77
77E,59
780,55
781,59
782,9
783,21
784,9
785,13
786,161
787,13
788,19
789,55
78X,19
78E,9
790,X1
791,9
792,21
793,2E
794,245
795,29
796,E1
797,29
798,9
799,211
79X,9
79E,E9
7X0,41
7X1,X1
7X2,33
7X3,3E1
7X4,21
7X5,9
7X6,7X5
7X7,9
7X8,197
7X9,197
7XX,3X9
7XE,13
7E0,607
7E1,13
7E2,9
7E3,21
7E4,9
7E5,41
7E6,41
7E7,89
7E8,101
7E9,21
7EX,47E
7EE,9
800,55
801,9
802,13
803,201
804,13
805,21
806,41
807,101
808,9
809,77
80X,9
80E,89
810,121
811,203
812,77
813,77
814,21
815,9
816,X1
817,9
818,43
819,77
81X,21
81E,19
820,21
821,19
822,9
823,187
824,9
825,207
826,21
827,X1
828,13
829,E1
82X,13
82E,9
830,55
831,9
832,341
833,2E
834,77
835,21
836,41
837,41
838,9
839,20E
83X,9
83E,13
840,77
841,13
842,121
843,71
844,843
845,9
846,41
847,9
848,33
849,47
84X,33
84E,47
850,77
851,X1
852,9
853,341
854,9
855,19
856,21
857,19
858,29
859,55
85X,29
85E,9
860,21
861,9
862,21
863,55
864,71
865,13
866,275
867,13
868,9
869,65
86X,9
86E,161
870,55
871,71
872,19
873,10E
874,19
875,9
876,1X1
877,9
878,13
879,77
87X,13
87E,33
880,211
881,21
882,9
883,21
884,9
885,29
886,885
887,29
888,41
889,21
88X,77
88E,9
890,891
891,9
892,71
893,121
894,47
895,77
896,47
897,245
898,9
899,44E
89X,9
89E,113
8X0,E1
8X1,41
8X2,13
8X3,41
8X4,13
8X5,9
8X6,977
8X7,9
8X8,19
8X9,317
8XX,19
8XE,77
8E0,77
8E1,229
8E2,9
8E3,115
8E4,9
8E5,13
8E6,77
8E7,13
8E8,41
8E9,21
8EX,2E
8EE,9
900,2E
901,9
902,749
903,21
904,E1
905,19
906,1X1
907,19
908,9
909,41
90X,9
90E,21
910,55
911,233
912,49
913,151
914,49
915,9
916,55
917,9
918,317
919,101
91X,21
91E,13
920,2455
921,13
922,9
923,187
924,9
925,33
926,21
927,33
928,X1
929,2E
92X,X1
92E,9
930,21
931,9
932,13
933,201
934,13
935,317
936,135
937,211
938,9
939,41
93X,9
93E,19
940,71
941,19
942,341
943,55
944,77
945,9
946,945
947,9
948,29
949,41
94X,29
94E,77
950,77
951,21
952,9
953,71
954,9
955,71
956,151
957,135
958,13
959,245
95X,13
95E,9
960,21
961,9
962,161
963,41
964,749
965,41
966,21
967,77
968,9
969,77
96X,9
96E,13
970,201
971,13
972,21
973,55
974,671
975,9
976,265
977,9
978,E1
979,49E
97X,41
97E,41
980,215
981,21
982,9
983,187
984,9
985,4X3
986,71
987,21
988,297
989,21
98X,41
98E,9
990,215
991,9
992,19
993,21
994,19
995,13
996,245
997,13
998,9
999,187
99X,9
99E,129
9X0,55
9X1,129
9X2,21
9X3,257
9X4,29
9X5,9
9X6,41
9X7,9
9X8,13
9X9,X1
9XX,13
9XE,19
9E0,245
9E1,19
9E2,9
9E3,47
9E4,9
9E5,E1
9E6,2E
9E7,341
9E8,2E
9E9,135
9EX,55
9EE,9
X00,41
X01,9
X02,33
X03,21
X04,33
X05,261
X06,71
X07,77
X08,9
X09,21
X0X,9
X0E,21
X10,41
X11,29
X12,13
X13,77
X14,13
X15,9
X16,71
X17,9
X18,317
X19,71
X1X,65
X1E,133
X20,65
X21,77
X22,9
X23,101
X24,9
X25,13
X26,187
X27,13
X28,77
X29,77
X2X,21
X2E,9
X30,21
X31,9
X32,43
X33,X1
X34,43
X35,33
X36,21
X37,33
X38,9
X39,77
X3X,9
X3E,55
X40,41
X41,41
X42,19
X43,341
X44,19
X45,9
X46,55
X47,9
X48,55
X49,137
X4X,121
X4E,13
X50,41
X51,13
X52,9
X53,55
X54,9
X55,529
X56,2E
X57,21
X58,151
X59,55
X5X,201
X5E,9
X60,261
X61,9
X62,13
X63,245
X64,13
X65,29
X66,21
X67,29
X68,9
X69,7E
X6X,9
X6E,135
X70,21
X71,77
X72,21
X73,E1
X74,281
X75,9
X76,77
X77,9
X78,19
X79,X1
X7X,19
X7E,77
X80,101
X81,41
X82,9
X83,2E
X84,9
X85,2E
X86,55
X87,21
X88,13
X89,161
X8X,13
X8E,9
X90,77
X91,9
X92,29
X93,21
X94,29
X95,19
X96,245
X97,19
X98,9
X99,21
X9X,9
X9E,13
XX0,261
XX1,13
XX2,89
XX3,77
XX4,77
XX5,9
XX6,E1
XX7,9
XX8,21
XX9,41
XXX,X1
XXE,261
XE0,X1
XE1,289
XE2,9
XE3,561
XE4,9
XE5,71
XE6,55
XE7,201
XE8,43
XE9,197
XEX,21
XEE,9
E00,E1
E01,9
E02,41
E03,41
E04,59
E05,13
E06,341
E07,13
E08,9
E09,21
E0X,9
E0E,19
E10,47
E11,19
E12,33
E13,21
E14,33
E15,9
E16,71
E17,9
E18,13
E19,341
E1X,13
E1E,21
E20,E1
E21,2E
E22,9
E23,2E
E24,9
E25,X1
E26,71
E27,317
E28,19
E29,55
E2X,19
E2E,9
E30,121
E31,9
E32,77
E33,E1
E34,21
E35,14E
E36,21
E37,E1
E38,9
E39,77
E3X,9
E3E,43
E40,21
E41,43
E42,13
E43,41
E44,13
E45,9
E46,47E
E47,9
E48,211
E49,151
E4X,187
E4E,21
E50,2E
E51,2X3
E52,9
E53,41
E54,9
E55,13
E56,77
E57,13
E58,49
E59,71
E5X,49
E5E,9
E60,4X7
E61,9
E62,19
E63,201
E64,19
E65,187
E66,71
E67,317
E68,9
E69,41
E6X,9
E6E,41
E70,21
E71,161
E72,211
E73,E1
E74,55
E75,9
E76,21
E77,9
E78,21
E79,317
E7X,33
E7E,13
E80,317
E81,13
E82,9
E83,3X1
E84,9
E85,41
E86,4X7
E87,71
E88,89
E89,55
E8X,E1
E8E,9
E90,197
E91,9
E92,13
E93,65
E94,13
E95,41
E96,55
E97,21
E98,9
E99,21
E9X,9
E9E,X1
EX0,47
EX1,159
EX2,47
EX3,21
EX4,55
EX5,9
EX6,161
EX7,9
EX8,77
EX9,71
EXX,2E
EXE,29
EE0,2E
EE1,29
EE2,9
EE3,77
EE4,9
EE5,19
EE6,807
EE7,19
EE8,13
EE9,4X1
EEX,13
EEE,9
1000,77
1001,9
1002,77
1003,341
1004,21
1005,41
1006,41
1007,43
1008,9
1009,55
100X,9
100E,13
1010,E1
1011,13
1012,19
1013,21
1014,19
1015,9
1016,41
1017,9
1018,29
1019,21
101X,29
101E,21
1020,101
1021,163
1022,9
1023,4X7
1024,9
1025,21
1026,77
1027,47
1028,E1
1029,47
102X,161
102E,9
1030,151
1031,9
1032,49
1033,77
1034,21
1035,13
1036,65
1037,13
1038,9
1039,55
103X,9
103E,93
1040,21
1041,89
1042,1043
1043,121
1044,4X7
1045,9
1046,21
1047,9
1048,13
1049,187
104X,13
104E,E1
1050,X1
1051,121
1052,9
1053,77
1054,9
1055,21
1056,41
1057,33
1058,1001
1059,161
105X,71
105E,9
1060,89E
1061,9
1062,55
1063,77
1064,77
1065,19
1066,55
1067,19
1068,9
1069,201
106X,9
106E,77
1070,41
1071,151
1072,13
1073,165
1074,13
1075,9
1076,21
1077,9
1078,317
1079,2E
107X,4X7
107E,49
1080,21
1081,49
1082,9
1083,341
1084,9
1085,13
1086,77
1087,13
1088,21
1089,261
108X,33
108E,9
1090,77
1091,9
1092,55
1093,97
1094,121
1095,97
1096,77
1097,21
1098,9
1099,551
109X,9
109E,19
10X0,10X1
10X1,19
10X2,E1
10X3,21
10X4,265
10X5,9
10X6,2E
10X7,9
10X8,2E
10X9,21
10XX,77
10XE,13
10E0,EE
10E1,13
10E2,9
10E3,41
10E4,9
10E5,201
10E6,4X7
10E7,55
10E8,19
10E9,47
10EX,19
10EE,9
1100,4X1
1101,9
1102,13
1103,331
1104,13
1105,55
1106,121
1107,177
1108,9
1109,41
110X,9
110E,71
1110,55
1111,161
1112,43
1113,245
1114,43
1115,9
1116,89E
1117,9
1118,41
1119,21
111X,77
111E,77
1120,X1
1121,101
1122,9
1123,21
1124,9
1125,21
1126,77
1127,55
1128,13
1129,9E
112X,13
112E,9
1130,71
1131,9
1132,19
1133,317
1134,19
1135,29
1136,197
1137,29
1138,9
1139,71
113X,9
113E,13
1140,77
1141,13
1142,3X9
1143,77
1144,21
1145,9
1146,21
1147,9
1148,77
1149,41
114X,41
114E,19
1150,21
1151,19
1152,9
1153,X1
1154,9
1155,43
1156,1X1
1157,43
1158,77
1159,41
115X,41
115E,9
1160,101
1161,9
1162,29
1163,161
1164,29
1165,13
1166,197
1167,13
1168,9
1169,561
116X,9
116E,275
1170,71
1171,21
1172,55
1173,2E
1174,341
1175,9
1176,197
1177,9
1178,13
1179,E1
117X,13
117E,X3
1180,21
1181,X3
1182,9
1183,71
1184,9
1185,19
1186,21
1187,19
1188,21
1189,151
118X,41
118E,9
1190,77
1191,9
1192,21
1193,E1
1194,E1
1195,77
1196,77
1197,89
1198,9
1199,161
119X,9
119E,41
11X0,77
11X1,21
11X2,13
11X3,671
11X4,13
11X5,9
11X6,265
11X7,9
11X8,59
11X9,21
11XX,59
11XE,65
11E0,341
11E1,121
11E2,9
11E3,21
11E4,9
11E5,13
11E6,41
11E7,13
11E8,29
11E9,101
11EX,29
11EE,9
1200,55
1201,9
1202,21
1203,77
1204,161
1205,161
1206,9E
1207,55
1208,9
1209,E1
120X,9
120E,33
1210,41
1211,2E
1212,X1
1213,2E
1214,21
1215,9
1216,47
1217,9
1218,19
1219,1X1
121X,19
121E,13
1220,41
1221,13
1222,9
1223,21
1224,9
1225,29
1226,311
1227,29
1228,X1
1229,21
122X,121
122E,9
1230,367
1231,9
1232,13
1233,77
1234,13
1235,19
1236,X1
1237,19
1238,9
1239,201
123X,9
123E,X9
1240,2E
1241,X9
1242,2E
1243,261
1244,21
1245,9
1246,E1
1247,9
1248,55
1249,197
124X,21
124E,245
1250,21
1251,41
1252,9
1253,55
1254,9
1255,55
1256,21
1257,77
1258,13
1259,561
125X,13
125E,9
1260,41
1261,9
1262,43
1263,47
1264,43
1265,21
1266,55
1267,341
1268,9
1269,X1
126X,9
126E,13
1270,245
1271,13
1272,77
1273,77
1274,261
1275,9
1276,41
1277,9
1278,41
1279,71
127X,49
127E,29
1280,71
1281,29
1282,9
1283,77
1284,9
1285,E1
1286,21
1287,1X1
1288,19
1289,1X1
128X,19
128E,9
1290,21
1291,9
1292,21
1293,55
1294,317
1295,13
1296,4X7
1297,13
1298,9
1299,201
129X,9
129E,187
12X0,2E
12X1,41
12X2,41
12X3,E1
12X4,59
12X5,9
12X6,87E
12X7,9
12X8,13
12X9,161
12XX,13
12XE,389
12E0,187
12E1,21
12E2,9
12E3,21
12E4,9
12E5,55
12E6,187
12E7,41
12E8,4X7
12E9,21
12EX,E1
12EE,9
1300,341
1301,9
1302,19
1303,55
1304,19
1305,49
1306,245
1307,49
1308,9
1309,2E
130X,9
130E,2E
1310,71
1311,197
1312,13
1313,41
1314,13
1315,9
1316,121
1317,9
1318,3X9
1319,X1
131X,21
131E,19
1320,7E
1321,19
1322,9
1323,41
1324,9
1325,13
1326,4X7
1327,13
1328,43
1329,21
132X,43
132E,9
1330,55
1331,9
1332,121
1333,21
1334,77
1335,21
1336,55
1337,E1
1338,9
1339,X1
133X,9
133E,21
1340,781
1341,55
1342,29
1343,55
1344,29
1345,9
1346,445
1347,9
1348,121
1349,265
134X,21
134E,13
1350,121
1351,13
1352,9
1353,41
1354,9
1355,19
1356,21
1357,19
1358,55
1359,4X7
135X,E1
135E,9
1360,21
1361,9
1362,13
1363,41
1364,13
1365,77
1366,161
1367,2E
1368,9
1369,2E
136X,9
136E,21
1370,961
1371,29
1372,19
1373,201
1374,19
1375,9
1376,E1
1377,9
1378,3X9
1379,41
137X,47
137E,41
1380,47
1381,21
1382,9
1383,77
1384,9
1385,33
1386,9E
1387,33
1388,13
1389,77
138X,13
138E,9
1390,21
1391,9
1392,2E7
1393,245
1394,41
1395,41
1396,21
1397,7X9
1398,9
1399,121
139X,9
139E,13
13X0,341
13X1,13
13X2,21
13X3,55
13X4,41
13X5,9
13X6,121
13X7,9
13X8,19
13X9,55
13XX,19
13XE,77
13E0,77
13E1,21
13E2,9
13E3,1EE
13E4,9
13E5,77
13E6,X1
13E7,21
13E8,33
13E9,21
13EX,33
13EE,9
1400,41
1401,9
1402,459
1403,21
1404,71
1405,13
1406,187
1407,13
1408,9
1409,77
140X,9
140E,3X1
1410,211
1411,245
1412,21
1413,E1
1414,161
1415,9
1416,41
1417,9
1418,13
1419,E1
141X,13
141E,203
1420,77
1421,203
1422,9
1423,1X1
1424,9
1425,41
1426,41
1427,813
1428,49
1429,77
142X,49
142E,9
1430,245
1431,9
1432,29
1433,21
1434,29
1435,43
1436,2E
1437,43
1438,9
1439,21
143X,9
143E,19
1440,201
1441,19
1442,13
1443,E1
1444,13
1445,9
1446,55
1447,9
1448,317
1449,161
144X,135
144E,E1
1450,47
1451,77
1452,9
1453,71
1454,9
1455,13
1456,41
1457,13
1458,19
1459,977
145X,19
145E,9
1460,21
1461,9
1462,33
1463,2E
1464,33
1465,2E
1466,21
1467,41
1468,9
1469,121
146X,9
146E,55
1470,65
1471,121
1472,381
1473,55
1474,1117
1475,9
1476,1117
1477,9
1478,43
1479,55
147X,43
147E,13
1480,41
1481,13
1482,9
1483,245
1484,9
1485,E1
1486,55
1487,21
1488,29
1489,211
148X,29
148E,9
1490,161
1491,9
1492,13
1493,341
1494,13
1495,33
1496,21
1497,33
1498,9
1499,47
149X,9
149E,55
14X0,21
14X1,E1
14X2,21
14X3,71
14X4,77
14X5,9
14X6,EE
14X7,9
14X8,21
14X9,E1
14XX,245
14XE,19
14E0,121
14E1,19
14E2,9
14E3,1X1
14E4,9
14E5,29
14E6,331
14E7,21
14E8,13
14E9,77
14EX,13
14EE,9
1500,77
1501,9
1502,49
1503,21
1504,49
1505,101
1506,161
1507,121
1508,9
1509,21
150X,9
150E,13
1510,X1
1511,13
1512,55
1513,65
1514,71
1515,9
1516,71
1517,9
1518,21
1519,41
151X,201
151E,55
1520,245
1521,77
1522,9
1523,381
1524,9
1525,19
1526,55
1527,19
1528,41
1529,41
152X,21
152E,9
1530,2E
1531,9
1532,2E
1533,211
1534,55
1535,13
1536,197
1537,13
1538,9
1539,21
153X,9
153E,33
1540,E1
1541,33
1542,19
1543,21
1544,19
1545,9
1546,317
1547,9
1548,13
1549,297
154X,13
154E,21
1550,331
1551,29
1552,9
1553,317
1554,9
1555,121
1556,X1
1557,E1
1558,E1
1559,41
155X,21
155E,9
1560,4X7
1561,9
1562,73
1563,891
1564,21
1565,3X9
1566,21
1567,55
1568,9
1569,41
156X,9
156E,47
1570,21
1571,89
1572,13
1573,47E
1574,13
1575,9
1576,77
1577,9
1578,19
1579,151
157X,19
157E,21
1580,X1
1581,113
1582,9
1583,41
1584,9
1585,13
1586,X1
1587,13
1588,59
1589,55
158X,2E
158E,9
1590,2E
1591,9
1592,77
1593,341
1594,77
1595,19
1596,4X7
1597,19
1598,9
1599,77
159X,9
159E,41
15X0,21
15X1,229
15X2,77
15X3,245
15X4,161
15X5,9
15X6,21
15X7,9
15X8,21
15X9,77
15XX,41
15XE,13
15E0,4X7
15E1,13
15E2,9
15E3,22E
15E4,9
15E5,E1
15E6,47
15E7,317
15E8,71
15E9,2E
15EX,1237
15EE,9
1600,55
1601,9
1602,13
1603,261
1604,13
1605,71
1606,41
1607,21
1608,9
1609,21
160X,9
160E,19
1610,491
1611,19
1612,29
1613,21
1614,29
1615,9
1616,77
1617,9
1618,33
1619,E17
161X,33
161E,41
1620,41
1621,65
1622,9
1623,65
1624,9
1625,49
1626,71
1627,49
1628,13
1629,385
162X,13
162E,9
1630,41
1631,9
1632,77
1633,165
1634,21
1635,89
1636,71
1637,X1
1638,9
1639,2E7
163X,9
163E,13
1640,77
1641,13
1642,187
1643,21
1644,97
1645,9
1646,97
1647,9
1648,71
1649,21
164X,245
164E,21
1650,281
1651,33
1652,9
1653,77
1654,9
1655,21
1656,135
1657,2E
1658,5X1
1659,2E
165X,3X1
165E,9
1660,41
1661,9
1662,19
1663,245
1664,19
1665,13
1666,341
1667,13
1668,9
1669,55
166X,9
166E,341
1670,21
1671,41
1672,49
1673,55
1674,49
1675,9
1676,21
1677,9
1678,13
1679,121
167X,13
167E,19
1680,601
1681,19
1682,9
1683,E1
1684,9
1685,21
1686,2E
1687,943
1688,2E
1689,151
168X,73
168E,9
1690,197
1691,9
1692,43
1693,121
1694,43
1695,29
1696,1001
1697,21
1698,9
1699,275
169X,9
169E,197
16X0,55
16X1,41
16X2,13
16X3,341
16X4,13
16X5,9
16X6,21
16X7,9
16X8,77
16X9,71
16XX,55
16XE,121
16E0,21
16E1,41
16E2,9
16E3,121
16E4,9
16E5,13
16E6,1925
16E7,13
16E8,21
16E9,71
16EX,297
16EE,9
1700,71
1701,9
1702,29
1703,77
1704,29
1705,3X1
1706,77
1707,21
1708,9
1709,41
170X,9
170E,77
1710,55
1711,21
1712,19
1713,21
1714,19
1715,9
1716,7E
1717,9
1718,7E
1719,21
171X,71
171E,13
1720,161
1721,13
1722,9
1723,41
1724,9
1725,317
1726,2E
1727,71
1728,21
1729,601
172X,33
172E,9
1730,101
1731,9
1732,13
1733,41
1734,13
1735,55
1736,317
1737,49E
1738,9
1739,55
173X,9
173E,73
1740,X1
1741,73
1742,X1
1743,55
1744,211
1745,9
1746,5X1
1747,9
1748,19
1749,21
174X,19
174E,161
1750,55
1751,151
1752,9
1753,21
1754,9
1755,21
1756,E07
1757,55
1758,13
1759,77
175X,13
175E,9
1760,1515
1761,9
1762,X1
1763,41
1764,41
1765,19
1766,101
1767,19
1768,9
1769,215
176X,9
176E,13
1770,77
1771,13
1772,77
1773,41
1774,21
1775,9
1776,21
1777,9
